timestamp,blob_x,blob_y,target_x,target_y,Kp,Ki,Kd,dt,output_x,output_y,motor_speed_1,motor_speed_2
2024-11-11 02:54:28,156,403,320,240,0.1,0.01,0.05,0.1,47.4855,-30.052999999999997,1577.5385,1422.4615
2024-11-11 02:54:28,143,412,320,240,0.1,0.01,0.05,0.1,43.8125,-42.125,1585.9375,1414.0625
2024-11-11 02:54:28,150,407,320,240,0.1,0.01,0.05,0.1,4.1425,-34.792,1538.9344999999998,1461.0655000000002
2024-11-11 02:54:28,176,375,320,240,0.1,0.01,0.05,0.1,-28.1335,-18.227000000000004,1490.0935000000002,1509.9064999999998
2024-11-11 02:54:28,212,339,320,240,0.1,0.01,0.05,0.1,-17.1355,-12.725999999999999,1495.5904999999998,1504.4095000000002
2024-11-11 02:54:28,244,331,320,240,0.1,0.01,0.05,0.1,4.9205000000000005,-26.016999999999996,1530.9375,1469.0625
2024-11-11 02:54:28,268,341,320,240,0.1,0.01,0.05,0.1,3.2424999999999997,-36.117999999999995,1539.3605,1460.6395
2024-11-11 02:54:28,275,339,320,240,0.1,0.01,0.05,0.1,-10.7425,-30.016999999999996,1519.2745,1480.7255
2024-11-11 02:54:28,268,313,320,240,0.1,0.01,0.05,0.1,-19.820500000000003,-15.490000000000002,1495.6695,1504.3305
2024-11-11 02:54:28,253,285,320,240,0.1,0.01,0.05,0.1,5.1365,-11.735,1516.8715,1483.1285
2024-11-11 02:54:28,240,279,320,240,0.1,0.01,0.05,0.1,31.0865,-22.174,1553.2604999999999,1446.7395000000001
2024-11-11 02:54:29,240,295,320,240,0.1,0.01,0.05,0.1,26.846500000000002,-34.829,1561.6755,1438.3245
2024-11-11 02:54:29,255,305,320,240,0.1,0.01,0.05,0.1,-3.5985000000000005,-32.894000000000005,1529.2955,1470.7045
2024-11-11 02:54:29,278,294,320,240,0.1,0.01,0.05,0.1,-23.846500000000002,-21.348000000000006,1497.5014999999999,1502.4985000000001
2024-11-11 02:54:29,298,279,320,240,0.1,0.01,0.05,0.1,-12.7245,-17.887,1505.1625,1494.8375
2024-11-11 02:54:29,306,284,320,240,0.1,0.01,0.05,0.1,12.0595,-28.431000000000004,1540.4905,1459.5095
2024-11-11 02:54:29,299,303,320,240,0.1,0.01,0.05,0.1,18.430500000000002,-37.394000000000005,1555.8245,1444.1755
2024-11-11 02:54:29,274,312,320,240,0.1,0.01,0.05,0.1,12.046499999999998,-33.366,1545.4125,1454.5875
2024-11-11 02:54:29,244,302,320,240,0.1,0.01,0.05,0.1,8.5425,-22.928,1531.4705000000001,1468.5294999999999
2024-11-11 02:54:29,215,292,320,240,0.1,0.01,0.05,0.1,26.347500000000004,-21.98,1548.3275,1451.6725
2024-11-11 02:54:29,193,299,320,240,0.1,0.01,0.05,0.1,44.694500000000005,-31.239000000000004,1575.9335,1424.0665
2024-11-11 02:54:29,183,320,320,240,0.1,0.01,0.05,0.1,35.5115,-40.419,1575.9305000000002,1424.0694999999998
2024-11-11 02:54:29,182,331,320,240,0.1,0.01,0.05,0.1,12.4395,-36.61,1549.0494999999999,1450.9505000000001
2024-11-11 02:54:29,184,324,320,240,0.1,0.01,0.05,0.1,1.4354999999999993,-26.994,1528.4295,1471.5705
2024-11-11 02:54:29,181,312,320,240,0.1,0.01,0.05,0.1,14.7545,-23.366,1538.1205,1461.8795
2024-11-11 02:54:29,168,316,320,240,0.1,0.01,0.05,0.1,39.606500000000004,-31.842,1571.4485000000002,1428.5514999999998
2024-11-11 02:54:30,145,328,320,240,0.1,0.01,0.05,0.1,41.3815,-37.13,1578.5115,1421.4885
2024-11-11 02:54:30,119,330,320,240,0.1,0.01,0.05,0.1,28.3125,-32.42,1560.7325,1439.2675
2024-11-11 02:54:30,98,314,320,240,0.1,0.01,0.05,0.1,21.164500000000004,-21.894,1543.0585,1456.9415
2024-11-11 02:54:30,87,299,320,240,0.1,0.01,0.05,0.1,31.867499999999996,-20.953000000000003,1552.8205,1447.1795
2024-11-11 02:54:30,90,299,320,240,0.1,0.01,0.05,0.1,39.6875,-28.512,1568.1995,1431.8005
2024-11-11 02:54:30,104,307,320,240,0.1,0.01,0.05,0.1,27.4735,-33.379000000000005,1560.8525,1439.1475
2024-11-11 02:54:30,121,307,320,240,0.1,0.01,0.05,0.1,7.9725,-29.445999999999998,1537.4185,1462.5815
2024-11-11 02:54:30,138,293,320,240,0.1,0.01,0.05,0.1,-1.4055,-21.099000000000004,1519.6934999999999,1480.3065000000001
2024-11-11 02:54:30,147,278,320,240,0.1,0.01,0.05,0.1,25.5375,-19.137000000000004,1544.6744999999999,1455.3255000000001
2024-11-11 02:54:30,147,277,320,240,0.1,0.01,0.05,0.1,38.670500000000004,-26.074,1564.7445,1435.2555
2024-11-11 02:54:30,145,286,320,240,0.1,0.01,0.05,0.1,28.955499999999997,-32.02,1560.9755,1439.0245
2024-11-11 02:54:30,147,285,320,240,0.1,0.01,0.05,0.1,11.7985,-26.965,1538.7635,1461.2365
2024-11-11 02:54:30,161,272,320,240,0.1,0.01,0.05,0.1,3.9674999999999976,-19.697,1523.6644999999999,1476.3355000000001
2024-11-11 02:54:30,188,263,320,240,0.1,0.01,0.05,0.1,8.0695,-20.82,1528.8895,1471.1105
2024-11-11 02:54:30,224,270,320,240,0.1,0.01,0.05,0.1,10.755500000000001,-29.55,1540.3055,1459.6945
2024-11-11 02:54:31,258,285,320,240,0.1,0.01,0.05,0.1,2.057500000000001,-35.095,1537.1525,1462.8475
2024-11-11 02:54:31,284,290,320,240,0.1,0.01,0.05,0.1,-12.1265,-30.645,1518.5185,1481.4815
2024-11-11 02:54:31,297,282,320,240,0.1,0.01,0.05,0.1,-9.6135,-23.386999999999997,1513.7735,1486.2265
2024-11-11 02:54:31,298,277,320,240,0.1,0.01,0.05,0.1,11.8385,-24.423999999999996,1536.2625,1463.7375
2024-11-11 02:54:31,293,285,320,240,0.1,0.01,0.05,0.1,24.1355,-31.769,1555.9045,1444.0955
2024-11-11 02:54:31,290,297,320,240,0.1,0.01,0.05,0.1,12.7155,-35.025999999999996,1547.7415,1452.2585
2024-11-11 02:54:31,296,300,320,240,0.1,0.01,0.05,0.1,-0.8804999999999996,-30.885999999999996,1530.0055,1469.9945
2024-11-11 02:54:31,313,297,320,240,0.1,0.01,0.05,0.1,-9.0535,-27.642999999999994,1518.5895,1481.4105
2024-11-11 02:54:31,336,300,320,240,0.1,0.01,0.05,0.1,-2.0894999999999992,-31.002999999999993,1528.9134999999999,1471.0865000000001
